2.5228 0.785033
2.53112 0.785739
2.53944 0.786441
2.54776 0.787139
2.55608 0.787831
2.5644 0.78852
2.57272 0.789204
2.58104 0.789883
2.58936 0.790558
2.59768 0.791229
2.606 0.791896
2.61432 0.792558
2.62264 0.793216
2.63096 0.79387
2.63928 0.79452
2.6476 0.795165
2.65592 0.795807
2.66424 0.796445
2.67256 0.797078
2.68088 0.797708
2.6892 0.798334
2.69752 0.798956
2.70584 0.799574
2.71416 0.800189
2.72248 0.800799
2.7308 0.801406
2.73912 0.802009
2.74744 0.802609
2.75576 0.803205
2.76408 0.803797
2.7724 0.804386
2.78072 0.804971
2.78904 0.805553
2.79736 0.806131
2.80568 0.806706
2.814 0.807278
2.82232 0.807846
2.83064 0.808411
2.83896 0.808972
2.84728 0.80953
2.8556 0.810085
2.86392 0.810637
2.87224 0.811186
2.88056 0.811731
2.88888 0.812273
2.8972 0.812812
2.90552 0.813348
2.91384 0.813881
2.92216 0.814411
2.93048 0.814938
2.9388 0.815462
2.94712 0.815983
2.95544 0.816501
2.96376 0.817016
2.97208 0.817528
2.9804 0.818038
2.98872 0.818544
2.99704 0.819048
3.00536 0.819549
3.01368 0.820047
3.022 0.820543
3.03032 0.821035
3.03864 0.821525
3.04696 0.822013
3.05528 0.822497
3.0636 0.82298
3.07192 0.823459
3.08024 0.823936
3.08856 0.82441
3.09688 0.824882
3.1052 0.825351
3.11352 0.825818
3.12184 0.826282
3.13016 0.826744
3.13848 0.827203
3.1468 0.82766
3.15512 0.828114
3.16344 0.828566
3.17176 0.829016
3.18008 0.829463
3.1884 0.829908
3.19672 0.830351
3.20504 0.830792
3.21336 0.83123
3.22168 0.831665
3.23 0.832099
3.23832 0.83253
3.24664 0.83296
3.25496 0.833387
3.26328 0.833811
3.2716 0.834234
3.27992 0.834655
3.28824 0.835073
3.29656 0.835489
3.30488 0.835903
3.3132 0.836315
3.32152 0.836725
3.32984 0.837133
3.33816 0.837539
3.34648 0.837943
3.3548 0.838345
3.36312 0.838745
3.37144 0.839143
3.37976 0.839539
3.38808 0.839933
3.3964 0.840325
3.40472 0.840715
3.41304 0.841104
3.42136 0.84149
3.42968 0.841874
3.438 0.842257
3.44632 0.842638
3.45464 0.843017
3.46296 0.843394
3.47128 0.843769
3.4796 0.844143
3.48792 0.844515
3.49624 0.844885
3.50456 0.845253
3.51288 0.84562
3.5212 0.845984
3.52952 0.846347
3.53784 0.846709
3.54616 0.847068
3.55448 0.847426
3.5628 0.847783
3.57112 0.848137
3.57944 0.84849
3.58776 0.848842
3.59608 0.849191
3.6044 0.849539
3.61272 0.849886
3.62104 0.850231
3.62936 0.850574
3.63768 0.850916
3.646 0.851256
3.65432 0.851595
3.66264 0.851932
3.67096 0.852268
3.67928 0.852602
3.6876 0.852934
3.69592 0.853265
3.70424 0.853595
3.71256 0.853923
3.72088 0.85425
3.7292 0.854575
3.73752 0.854898
3.74584 0.855221
3.75416 0.855542
3.76248 0.855861
3.7708 0.856179
3.77912 0.856496
3.78744 0.856811
3.79576 0.857125
3.80408 0.857437
3.8124 0.857748
3.82072 0.858058
3.82904 0.858367
3.83736 0.858674
3.84568 0.858979
3.854 0.859284
3.86232 0.859587
3.87064 0.859889
3.87896 0.860189
3.88728 0.860489
3.8956 0.860787
3.90392 0.861083
3.91224 0.861379
3.92056 0.861673
3.92888 0.861966
3.9372 0.862257
3.94552 0.862548
3.95384 0.862837
3.96216 0.863125
3.97048 0.863412
3.9788 0.863698
3.98712 0.863982
3.99544 0.864265
4.00376 0.864547
4.01208 0.864828
4.0204 0.865108
4.02872 0.865387
4.03704 0.865664
4.04536 0.86594
4.05368 0.866215
4.062 0.866489
4.07032 0.866762
4.07864 0.867034
4.08696 0.867305
4.09528 0.867574
4.1036 0.867843
4.11192 0.86811
4.12024 0.868377
4.12856 0.868642
4.13688 0.868906
4.1452 0.869169
4.15352 0.869431
4.16184 0.869692
4.17016 0.869952
4.17848 0.870211
4.1868 0.870469
4.19512 0.870726
4.20344 0.870982
4.21176 0.871237
4.22008 0.871491
4.2284 0.871743
4.23672 0.871995
4.24504 0.872246
4.25336 0.872496
4.26168 0.872745
4.27 0.872993
4.27832 0.87324
4.28664 0.873486
4.29496 0.873731
4.30328 0.873975
4.3116 0.874218
4.31992 0.874461
4.32824 0.874702
4.33656 0.874942
4.34488 0.875182
4.3532 0.87542
4.36152 0.875658
4.36984 0.875895
4.37816 0.876131
4.38648 0.876366
4.3948 0.8766
4.40312 0.876833
4.41144 0.877065
4.41976 0.877297
4.42808 0.877527
4.4364 0.877757
4.44472 0.877986
4.45304 0.878214
4.46136 0.878441
4.46968 0.878667
4.478 0.878892
4.48632 0.879117
4.49464 0.879341
4.50296 0.879564
4.51128 0.879786
4.5196 0.880007
4.52792 0.880228
4.53624 0.880447
4.54456 0.880666
4.55288 0.880884
4.5612 0.881101
4.56952 0.881318
4.57784 0.881534
4.58616 0.881749
4.59448 0.881963
4.6028 0.882176
4.61112 0.882389
4.61944 0.8826
4.62776 0.882812
4.63608 0.883022
4.6444 0.883231
4.65272 0.88344
