2.6988 0.829999
2.7068 0.830501
2.7148 0.831
2.7228 0.831497
2.7308 0.831991
2.7388 0.832481
2.7468 0.832969
2.7548 0.833454
2.7628 0.833937
2.7708 0.834416
2.7788 0.834893
2.7868 0.835367
2.7948 0.835838
2.8028 0.836307
2.8108 0.836772
2.8188 0.837236
2.8268 0.837696
2.8348 0.838154
2.8428 0.83861
2.8508 0.839063
2.8588 0.839513
2.8668 0.839961
2.8748 0.840406
2.8828 0.840849
2.8908 0.84129
2.8988 0.841728
2.9068 0.842163
2.9148 0.842596
2.9228 0.843027
2.9308 0.843456
2.9388 0.843882
2.9468 0.844306
2.9548 0.844727
2.9628 0.845146
2.9708 0.845563
2.9788 0.845978
2.9868 0.846391
2.9948 0.846801
3.0028 0.847209
3.0108 0.847615
3.0188 0.848019
3.0268 0.848421
3.0348 0.84882
3.0428 0.849218
3.0508 0.849613
3.0588 0.850007
3.0668 0.850398
3.0748 0.850787
3.0828 0.851174
3.0908 0.851559
3.0988 0.851943
3.1068 0.852324
3.1148 0.852703
3.1228 0.853081
3.1308 0.853456
3.1388 0.853829
3.1468 0.854201
3.1548 0.854571
3.1628 0.854939
3.1708 0.855305
3.1788 0.855669
3.1868 0.856031
3.1948 0.856392
3.2028 0.85675
3.2108 0.857107
3.2188 0.857462
3.2268 0.857816
3.2348 0.858167
3.2428 0.858517
3.2508 0.858866
3.2588 0.859212
3.2668 0.859557
3.2748 0.8599
3.2828 0.860241
3.2908 0.860581
3.2988 0.860919
3.3068 0.861256
3.3148 0.86159
3.3228 0.861924
3.3308 0.862255
3.3388 0.862585
3.3468 0.862914
3.3548 0.863241
3.3628 0.863566
3.3708 0.86389
3.3788 0.864212
3.3868 0.864533
3.3948 0.864852
3.4028 0.86517
3.4108 0.865486
3.4188 0.865801
3.4268 0.866114
3.4348 0.866426
3.4428 0.866736
3.4508 0.867045
3.4588 0.867353
3.4668 0.867659
3.4748 0.867964
3.4828 0.868267
3.4908 0.868569
3.4988 0.868869
3.5068 0.869168
3.5148 0.869466
3.5228 0.869763
3.5308 0.870058
3.5388 0.870352
3.5468 0.870644
3.5548 0.870935
3.5628 0.871225
3.5708 0.871513
3.5788 0.871801
3.5868 0.872087
3.5948 0.872371
3.6028 0.872655
3.6108 0.872937
3.6188 0.873218
3.6268 0.873497
3.6348 0.873776
3.6428 0.874053
3.6508 0.874329
3.6588 0.874604
3.6668 0.874877
3.6748 0.87515
3.6828 0.875421
3.6908 0.875691
3.6988 0.87596
3.7068 0.876227
3.7148 0.876494
3.7228 0.876759
3.7308 0.877024
3.7388 0.877287
3.7468 0.877549
3.7548 0.87781
3.7628 0.87807
3.7708 0.878328
3.7788 0.878586
3.7868 0.878842
3.7948 0.879098
3.8028 0.879352
3.8108 0.879605
3.8188 0.879858
3.8268 0.880109
3.8348 0.880359
3.8428 0.880608
3.8508 0.880856
3.8588 0.881103
3.8668 0.881349
3.8748 0.881594
3.8828 0.881838
3.8908 0.882081
3.8988 0.882323
3.9068 0.882564
3.9148 0.882804
3.9228 0.883043
3.9308 0.883281
3.9388 0.883518
3.9468 0.883754
3.9548 0.883989
3.9628 0.884223
3.9708 0.884457
3.9788 0.884689
3.9868 0.88492
3.9948 0.885151
4.0028 0.88538
4.0108 0.885609
4.0188 0.885837
4.0268 0.886063
4.0348 0.886289
4.0428 0.886514
4.0508 0.886738
4.0588 0.886962
4.0668 0.887184
4.0748 0.887406
4.0828 0.887626
4.0908 0.887846
4.0988 0.888065
4.1068 0.888283
4.1148 0.8885
4.1228 0.888716
4.1308 0.888932
4.1388 0.889147
4.1468 0.88936
4.1548 0.889574
4.1628 0.889786
4.1708 0.889997
4.1788 0.890208
4.1868 0.890418
4.1948 0.890626
4.2028 0.890835
4.2108 0.891042
4.2188 0.891249
4.2268 0.891455
4.2348 0.89166
4.2428 0.891864
4.2508 0.892067
4.2588 0.89227
4.2668 0.892472
4.2748 0.892673
4.2828 0.892874
4.2908 0.893074
4.2988 0.893273
4.3068 0.893471
4.3148 0.893668
4.3228 0.893865
4.3308 0.894061
4.3388 0.894256
4.3468 0.894451
4.3548 0.894645
4.3628 0.894838
4.3708 0.895031
4.3788 0.895222
4.3868 0.895414
4.3948 0.895604
4.4028 0.895794
4.4108 0.895983
4.4188 0.896171
4.4268 0.896359
4.4348 0.896546
4.4428 0.896732
4.4508 0.896917
4.4588 0.897102
4.4668 0.897287
4.4748 0.89747
4.4828 0.897653
4.4908 0.897836
4.4988 0.898017
4.5068 0.898198
4.5148 0.898379
4.5228 0.898558
4.5308 0.898738
4.5388 0.898916
4.5468 0.899094
4.5548 0.899271
4.5628 0.899448
4.5708 0.899624
4.5788 0.899799
4.5868 0.899974
4.5948 0.900148
4.6028 0.900322
4.6108 0.900494
4.6188 0.900667
